system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1278,1269318.5810417102,5696.311624687444,9404.922910769632,255,-12.948374999999999,-69.991125,1,-221.5,1669,1571.5,97.5,132.9,2.999201,
1279,13148.599270163115,34300.009465172356,4624.031443980661,400,-12.921125000000004,-70.628125,1,-207.0,1669,1571.5,97.5,134.4,6.6947308,
1280,1269520.8546036184,1117.5103851586794,245.03036124057667,261,-12.866624999999999,-70.036875,1,-110.0,1669,1571.5,97.5,74.4,2.0838063,
1281,1269363.8604914222,3670.5064808120956,8387.85354853871,252,-12.930125000000004,-69.983625,1,-1.0,1669,1571.5,97.5,0.6,2.083916,
1282,1269313.6244702279,6136.629622612242,9003.39586705911,253,-12.950375000000008,-70.001875,1,-184.5,1669,1571.5,97.5,110.7,3.4007783,
1283,1269535.6185887358,3972.3541423123143,7425.001594809416,242,-12.860624999999999,-69.96787499999999,1,524.0,1669,1571.5,97.5,-137.5,4.834851,
1284,11113.748140554988,1269944.6056395532,625.5164085815696,276,-12.693624999999997,-70.510875,1,125.0,1669,1571.5,97.5,-24.9,2.1146412,
1285,5794.310818969007,12371.710335765225,4231.093705108202,488,-13.062624999999997,-70.48412499999999,1,54.5,1669,1571.5,97.5,-3.0,13.12739,
1286,12744.638093796375,1269749.3674017843,821.0909034501086,289,-12.773624999999996,-70.520375,1,-42.0,1669,1571.5,97.5,31.7,2.9973164,
1287,1269319.2006117846,5916.74616352901,8758.658130066493,253,-12.948125000000005,-70.002375,1,-58.0,1669,1571.5,97.5,34.8,2.0839474,
1288,1269710.1406609612,11657.368806823048,7099.806206134985,241,-12.789625000000001,-69.923375,1,-8.0,1669,1571.5,97.5,11.0,1.328223,
1289,294.9792866304609,17935.279317603043,1945.329226600403,433,-12.999125000000006,-70.498375,1,-17.5,1669,1571.5,97.5,10.6,1.3287928,
1290,29222.442706943926,1269396.0765851017,5110.084489097786,333,-12.917124999999999,-70.633375,1,-72.0,1669,1571.5,97.5,52.0,8.614222,
1291,1269575.0572035657,3988.975594553734,2280.9865569739127,254,-12.844625000000008,-70.017875,1,-18.0,1669,1571.5,97.5,64.5,2.6553166,
1292,1269273.8679362282,8165.038225477621,10218.6344495659,259,-12.966375,-70.01237499999999,1,-43.0,1669,1571.5,97.5,25.8,0.92740995,
1293,1269342.176121834,4668.200149664654,8524.307466945078,255,-12.938874999999996,-69.991625,1,-224.0,1669,1571.5,97.5,134.4,3.9118898,
1294,6680.605982174259,1269977.9938947607,4701.710727557046,282,-12.679874999999996,-70.464125,1,-16.5,1669,1571.5,97.5,20.5,4.2233553,
1295,12973.21026592423,34124.56486487113,4519.0599883272835,388,-12.922125000000008,-70.626875,1,-205.0,1669,1571.5,97.5,130.0,14.549327,
1296,27432.247320522638,1269433.8158728892,3518.526125361105,344,-12.901875000000004,-70.617875,1,-66.0,1669,1571.5,97.5,48.1,2.655627,
1297,1269394.2179865367,2539.3891390377507,6529.8214367787905,252,-12.917874999999995,-69.995375,1,-183.5,1669,1571.5,97.5,117.6,3.4004674,
1298,1269740.1801948468,12973.410922079245,8392.129624404792,247,-12.777375000000006,-69.93487499999999,1,-18.5,1669,1571.5,97.5,11.1,2.6549542,
1299,1269341.556562974,4657.819705158382,8851.986844686946,254,-12.939125000000004,-69.98712499999999,1,-190.0,1669,1571.5,97.5,114.0,1.3286285,
1300,13143.0642940107,34278.94066666708,5240.761186305826,400,-12.926625000000001,-70.632375,1,-169.5,1669,1571.5,97.5,121.0,9.252214,
1301,1269573.1988670207,4055.5862475905387,2581.9521976599367,255,-12.845375000000004,-70.014625,1,-24.0,1669,1571.5,97.5,34.2,1.3283731,
1302,8732.934818078296,1269852.0221762494,2805.9013602659807,280,-12.731625000000008,-70.493625,1,35.0,1669,1571.5,97.5,-2.6,2.9378831,
1303,19835.24705362206,1269444.915449895,1800.9070948435437,312,-12.897374999999997,-70.548625,1,2.0,1669,1571.5,97.5,5.0,6.0108814,
1304,1269548.5756509944,2597.985283108817,1096.5176982155829,260,-12.855374999999995,-70.026125,1,258.5,1669,1571.5,97.5,-27.1,1.8543341,
1305,19801.748259070475,1269569.5338064174,662.6275558033796,286,-12.846874999999997,-70.554125,1,-34.0,1669,1571.5,97.5,29.5,2.9380233,
1306,13237.782102581323,1269715.663446455,246.59487927542875,289,-12.787374999999997,-70.51837499999999,1,-26.0,1669,1571.5,97.5,33.9,4.161843,
1307,1269357.6649950536,4434.496358108015,7154.69046167736,254,-12.932625000000002,-70.004625,1,-105.5,1669,1571.5,97.5,70.2,0.9515421,
1308,17629.044739308258,1269596.5827369778,334.42131195783793,296,-12.835875000000001,-70.53762499999999,1,-15.0,1669,1571.5,97.5,22.4,1.901826,
1309,1269533.1923512227,1913.7668980924436,983.5707073229207,257,-12.861625000000004,-70.026875,1,376.5,1669,1571.5,97.5,-60.7,2.0837975,
1310,1269403.5109521481,2447.779102282176,5772.129003171018,251,-12.914124999999999,-70.001375,1,-397.5,1669,1571.5,97.5,264.3,2.9381056,
1311,20659.140907882833,1269566.4365638562,1239.810973495557,298,-12.848124999999996,-70.562625,1,-17.0,1669,1571.5,97.5,36.7,6.6294174,
1312,9274.321164340072,30273.384328917014,5818.427177349154,358,-12.958624999999998,-70.610875,1,-14.0,1669,1571.5,97.5,10.8,7.5808992,
1313,1269363.2409431462,3727.1005949626183,7893.647518765497,257,-12.930374999999998,-69.990375,1,-15.0,1669,1571.5,97.5,9.0,2.1162453,
1314,1269579.3416913464,4207.390816371763,2457.2986303739904,251,-12.842875000000006,-70.016875,1,-56.5,1669,1571.5,97.5,56.9,2.998059,
1315,20969.11539377813,1269730.3735522963,3923.6210191112145,304,-12.781374999999997,-70.597375,1,-81.0,1669,1571.5,97.5,54.8,3.8242378,
1316,11530.682212536212,1269591.67887058,4881.007074964851,307,-12.837874999999997,-70.477875,1,-37.0,1669,1571.5,97.5,22.2,1.3283528,
1317,1269468.404932381,301.33504932331317,3347.464302511947,244,-12.887875000000008,-70.010125,1,-17.0,1669,1571.5,97.5,33.3,6.324934,
1318,24660.0950408948,1269464.0684452509,2014.7166285720741,328,-12.889624999999995,-70.592625,1,-2.0,1669,1571.5,97.5,36.6,2.7802885,
1319,28193.734428718548,1269438.720349115,4316.186319170765,354,-12.899875000000009,-70.624875,1,-71.0,1669,1571.5,97.5,42.6,5.4292636,
1320,14804.678194357233,1269509.7556905637,5205.047664662279,312,-12.871125000000006,-70.503875,1,-38.5,1669,1571.5,97.5,23.1,2.9983647,
1321,6800.773461843975,1269906.2622481417,3891.3032476706353,251,-12.709375000000009,-70.474375,1,65.5,1669,1571.5,97.5,5.5,0.0,
1322,13230.954637658588,31834.698525737753,13152.459460690701,336,-13.009375000000006,-70.656125,1,6.5,1669,1571.5,97.5,-0.7,3.9129343,
1323,5951.983012185414,12248.305677430386,4419.881261551144,498,-13.064374999999998,-70.483875,1,28.5,1669,1571.5,97.5,4.2,25.423153,
1324,10724.492765511786,1269711.9987970798,356.1915753558641,290,-12.788875000000004,-70.491875,1,4.5,1669,1571.5,97.5,36.1,2.7802885,
1325,13880.259286544122,35007.06294181061,5846.349521781516,350,-12.924125000000004,-70.638875,1,-37.0,1669,1571.5,97.5,24.4,7.483137,
1326,1269355.8063402462,4075.563205933217,8034.914517093325,257,-12.933374999999998,-69.991875,1,-72.0,1669,1571.5,97.5,43.2,5.000092,
1327,14301.625795492173,34461.894101427206,10545.927688214711,342,-12.969875000000002,-70.663375,1,38.5,1669,1571.5,97.5,24.3,5.765922,
1328,27319.805992802638,1269436.2423003376,3447.870654023291,344,-12.900875,-70.616875,1,-73.0,1669,1571.5,97.5,54.4,2.0838654,
1329,1269402.8914232238,1890.0950348711906,9236.818756225088,249,-12.914375000000007,-69.96312499999999,1,-7.5,1669,1571.5,97.5,4.5,2.938106,
1330,1269321.678889058,5741.651003104862,8776.944462689464,253,-12.947125,-70.000125,1,-87.5,1669,1571.5,97.5,52.5,1.3286505,
1331,1269402.2718939972,1687.0414761530737,5585.015089378361,260,-12.914625000000001,-70.072875,1,-295.5,1669,1571.5,97.5,185.5,1.8543341,
1332,24709.989999929803,1269456.6860580856,1986.0063505964363,343,-12.892624999999995,-70.593125,1,64.5,1669,1571.5,97.5,34.3,10.139482,
1333,12297.45629252658,1269756.0771176578,1231.490460735613,285,-12.770875000000004,-70.517125,1,-70.5,1669,1571.5,97.5,43.4,3.9094267,
1334,12415.438980538214,1269764.0255044298,1456.0974192463696,293,-12.767624999999995,-70.51962499999999,1,-32.5,1669,1571.5,97.5,23.1,3.3990417,
1335,12999.334235318493,1269719.94745978,392.301474350204,280,-12.785624999999996,-70.516875,1,-11.0,1669,1571.5,97.5,22.8,4.8334694,
1336,15157.270920115818,35300.85906840955,11068.372539814278,351,-12.967624999999998,-70.670875,1,59.0,1669,1571.5,97.5,7.0,2.9994094,
1337,1269222.9054669056,9393.399358462748,12505.73823286828,263,-12.986874999999998,-70.069125,1,-0.5,1669,1571.5,97.5,5.3,2.0840151,
1338,13516.124346257911,1269732.2316588059,54.79957711829307,294,-12.780625,-70.524875,1,-72.0,1669,1571.5,97.5,50.9,0.0,
1339,1269332.8827071816,5047.413216609,9050.243499663324,253,-12.942625000000007,-69.988625,1,-280.5,1669,1571.5,97.5,168.3,2.116329,
1340,14855.142959565252,1269702.8113197538,951.109833705595,293,-12.792625000000001,-70.532375,1,-16.5,1669,1571.5,97.5,36.1,2.9975188,
1341,27825.01966478995,1269414.6107941358,3729.0628730791004,338,-12.909625000000005,-70.62112499999999,1,-28.0,1669,1571.5,97.5,24.2,3.9114597,
1342,1269687.4815045253,10504.08123317316,9696.009472801441,242,-12.798874999999995,-69.94687499999999,1,-37.5,1669,1571.5,97.5,22.5,2.1153507,
1343,10851.932643322794,1269840.4100614863,1299.2190033072511,277,-12.736374999999995,-70.512625,1,-56.0,1669,1571.5,97.5,42.0,3.9785452,
1344,12174.087397781037,32134.736639130435,10096.163651849365,322,-12.982124999999996,-70.645875,1,73.5,1669,1571.5,97.5,-8.8,2.656065,
1345,1269314.2440427216,5963.14083388413,9278.519305734993,255,-12.950125,-69.99612499999999,1,-173.5,1669,1571.5,97.5,104.1,2.8527296,
1346,15063.340220057606,1269682.5779892036,392.28992841959774,294,-12.800875000000005,-70.529875,1,146.5,1669,1571.5,97.5,-7.8,2.0836928,
1347,9138.301271818602,1269901.9788633494,1486.1162379973364,273,-12.711124999999996,-70.496375,1,-92.0,1669,1571.5,97.5,66.7,0.0,
1348,10591.75943909344,1269899.5533257949,175.4673697630488,279,-12.712125,-70.509875,1,108.0,1669,1571.5,97.5,-23.7,2.996661,
1349,9772.431300738263,30898.321641858678,4561.4783148726265,316,-12.946624999999997,-70.608875,1,7.0,1669,1571.5,97.5,8.7,3.9802465,
1350,14353.27077941682,34467.795890509224,10694.735123887696,346,-12.971125,-70.664125,1,42.0,1669,1571.5,97.5,37.2,2.6560042,
1351,1269541.8132166725,4246.330320032653,7506.616144438278,245,-12.858125000000001,-69.967125,1,689.5,1669,1571.5,97.5,-185.5,2.938037,
1352,13162.837531991941,1269716.9021987813,301.39403538057667,291,-12.786874999999995,-70.517875,1,-14.5,1669,1571.5,97.5,26.6,2.9974592,
1353,1269285.6917628038,7620.223995779232,9770.340405640422,256,-12.961624999999998,-70.010875,1,-120.0,1669,1571.5,97.5,72.0,0.0,
1354,8889.209379499289,1269855.0671132144,2594.1297444621996,275,-12.730374999999995,-70.495125,1,14.5,1669,1571.5,97.5,7.9,4.224028,
1355,1269689.9590629602,10725.881487138828,8540.454343787304,246,-12.797875000000005,-69.936375,1,-58.0,1669,1571.5,97.5,48.8,5.627474,
1356,1269443.0569228355,312.3345069605362,9494.186562453153,234,-12.898125000000007,-69.954625,1,3.5,1669,1571.5,97.5,2.2,2.6556058,
1357,1269373.153679278,3839.2853609923136,6473.162715786151,254,-12.926375000000007,-70.00637499999999,1,-394.5,1669,1571.5,97.5,257.2,1.3285936,
1358,1269726.708945377,12330.246989218202,8714.645650622748,251,-12.782875000000004,-69.938125,1,-9.5,1669,1571.5,97.5,5.7,3.3666146,
1359,1269355.8063402462,4026.5748442312965,8677.582824540359,254,-12.933374999999998,-69.983125,1,-9.5,1669,1571.5,97.5,5.7,0.92740995,
1360,1269316.1027583883,6031.578007242076,8905.551903523996,250,-12.949375000000003,-70.001875,1,-133.0,1669,1571.5,97.5,79.8,2.0839498,
1361,1269689.9590629602,10811.209156299987,8048.463649575009,235,-12.797875000000005,-69.93187499999999,1,-133.5,1669,1571.5,97.5,94.1,3.9790387,
1362,1269320.4397510262,5759.714777798831,8891.29113294938,254,-12.947625000000002,-69.998875,1,-147.5,1669,1571.5,97.5,88.5,4.704637,
1363,16864.70112831894,1269653.724289164,1163.048301946713,298,-12.812624999999997,-70.542625,1,14.5,1669,1571.5,97.5,41.5,2.9977336,
1364,14935.977651112471,1269552.911849468,4016.3762709504085,297,-12.853625000000008,-70.507375,1,-18.0,1669,1571.5,97.5,12.7,4.2256904,
1365,1269346.5130253865,4467.832605994816,8423.131602609154,257,-12.937125000000009,-69.990875,1,-163.5,1669,1571.5,97.5,98.1,0.92740995,
1366,13285.181041288248,1269719.94745978,82.19857042837637,289,-12.785624999999996,-70.519875,1,-53.0,1669,1571.5,97.5,52.7,3.3992121,
1367,1269351.4694684453,4218.30209121097,8628.69300904323,255,-12.935125,-69.985625,1,-104.0,1669,1571.5,97.5,62.4,2.655807,
1368,1269690.5268360872,10658.414183279976,9386.428968607543,245,-12.797624999999996,-69.944125,1,-42.0,1669,1571.5,97.5,25.2,2.083687,
1369,1269347.7521379658,4486.271481806655,8113.894367947429,256,-12.936625000000006,-69.994875,1,-89.0,1669,1571.5,97.5,53.4,0.92740995,
1370,1269363.2409431462,3738.2567450378906,7838.849565388346,251,-12.930374999999998,-69.991125,1,-15.0,1669,1571.5,97.5,9.0,0.92740995,
1371,1744.568448474044,11568.690013965332,3680.160983885022,403,-13.034875,-70.452375,1,87.5,1669,1571.5,97.5,-10.9,12.026979,
1372,10068.809481694552,30657.52501638463,7731.9329543978665,336,-12.971375000000009,-70.623875,1,62.0,1669,1571.5,97.5,-14.7,1.8543341,
1373,28274.863769850657,1269439.9593716897,4410.690809885698,357,-12.899375000000006,-70.625625,1,-49.0,1669,1571.5,97.5,29.4,4.7233334,
1374,1269326.635429089,6215.5928438838355,7578.659663685501,253,-12.945125000000004,-70.02737499999999,1,-41.0,1669,1571.5,97.5,25.7,0.95158976,
1375,1269585.536105947,4206.073180428641,1692.3929844075446,252,-12.840375000000009,-70.02562499999999,1,-104.0,1669,1571.5,97.5,66.6,3.39973,
1376,13272.013134791778,1269728.5670572494,77.49808150347175,290,-12.782125000000008,-70.521625,1,-102.5,1669,1571.5,97.5,65.8,2.9974086,
1377,1269576.9155373909,3955.157480114399,1986.194444063548,253,-12.843874999999997,-70.021125,1,-36.0,1669,1571.5,97.5,76.3,2.1156561,
1378,13285.851821093765,34420.161434276,5353.447286297677,388,-12.926124999999999,-70.633625,1,-151.5,1669,1571.5,97.5,102.8,11.115751,
1379,1269710.7600399693,11165.082145944274,5430.6679089572335,235,-12.789375000000007,-69.908125,1,-22.0,1669,1571.5,97.5,30.4,3.3992488,
1380,1269725.470202618,12282.285220142987,8658.980712220658,247,-12.783375000000007,-69.937625,1,-5.0,1669,1571.5,97.5,3.0,4.999664,
1381,1269691.7656129377,10861.20789499743,8207.10715676909,241,-12.797125000000008,-69.933375,1,-103.0,1669,1571.5,97.5,75.8,1.3282431,
1382,9003.239843593772,1269879.426346091,1896.3564491805419,275,-12.720375000000004,-70.49612499999999,1,-32.5,1669,1571.5,97.5,54.3,1.3280363,
1383,1269392.3593852506,1818.0419649457244,6469.376344808786,263,-12.918625000000006,-70.080375,1,-10.0,1669,1571.5,97.5,24.5,0.95148915,
1384,1269355.8063402462,4053.4112353451465,8140.672141965528,255,-12.933374999999998,-69.990375,1,-72.0,1669,1571.5,97.5,43.2,0.9515453,
1385,11434.795901334479,1269796.437891198,2108.2884284784777,288,-12.754374999999996,-70.514625,1,13.5,1669,1571.5,97.5,16.5,3.3664947,
1386,13978.803044265056,1269844.0743402787,1338.5071137573761,297,-12.734875000000002,-70.541375,1,257.5,1669,1571.5,97.5,-40.6,3.797958,
1387,14206.589517139433,34392.720280324436,10425.744276553725,337,-12.969375,-70.662375,1,33.0,1669,1571.5,97.5,16.3,5.982511,
1388,10888.890156458394,1269844.6936539595,1170.6231549315162,276,-12.734625000000008,-70.513125,1,-45.5,1669,1571.5,97.5,32.6,2.0835795,
1389,1269378.7295593342,3571.5007425046037,6394.177500810033,255,-12.924125000000004,-70.004375,1,-352.0,1669,1571.5,97.5,232.7,2.1162035,
1390,15045.323901101712,1269552.911849468,3928.7123325640696,293,-12.853625000000008,-70.508375,1,-7.5,1669,1571.5,97.5,6.4,3.7997386,
1391,10550.590391131693,1269710.7600399693,446.0286996956008,289,-12.789375000000007,-70.489875,1,-58.0,1669,1571.5,97.5,55.4,6.6913185,
1392,19611.684493715227,1269474.548263791,992.6392152712564,307,-12.885374999999996,-70.546375,1,31.5,1669,1571.5,97.5,9.5,7.056289,
1393,1269417.0888851401,1162.5088404034238,5077.244332157243,257,-12.908625,-70.072375,1,-260.5,1669,1571.5,97.5,160.9,0.92740995,
1394,1269559.6742246721,2998.336287761404,968.5971637880438,251,-12.850875000000002,-70.048875,1,-11.0,1669,1571.5,97.5,12.2,1.8543341,
1395,1269286.9309347582,7344.093189072111,9964.078931620645,256,-12.961124999999996,-70.004375,1,-325.5,1669,1571.5,97.5,195.3,3.3673759,
1396,27202.147007185613,1269449.2520024525,3578.940271306043,409,-12.895624999999995,-70.615875,1,-79.5,1669,1571.5,97.5,49.6,2.116008,
1397,14703.173019263957,34821.97468009293,10874.266892200598,350,-12.969875000000002,-70.667125,1,110.5,1669,1571.5,97.5,12.6,8.409022,
1398,11344.823025852587,1269993.7846339808,2751.620080871996,270,-12.673375000000007,-70.513875,1,9.0,1669,1571.5,97.5,3.4,0.0,
1399,13456.795508591425,1269725.470202618,234.10264944266268,293,-12.783375000000007,-70.522875,1,-134.0,1669,1571.5,97.5,92.0,2.8508377,
1400,6915.173160024981,27529.173275662586,7744.704214426624,342,-12.982624999999999,-70.59712499999999,1,23.5,1669,1571.5,97.5,-2.2,2.0840075,
1401,9688.444494674024,1269736.5156162307,493.958379497979,287,-12.778875,-70.485875,1,-5.5,1669,1571.5,97.5,28.7,2.9379404,
1402,13432.901694165332,1269736.5156162307,136.9994050173126,295,-12.778875,-70.524875,1,-48.5,1669,1571.5,97.5,37.1,0.95096016,
1403,1269686.8621141613,10635.715321045398,8277.751258591243,239,-12.799125000000004,-69.933875,1,-102.0,1669,1571.5,97.5,83.3,6.710279,
1404,11708.877884471958,1269610.106986155,4198.205880578352,302,-12.830375000000004,-70.480375,1,-2.0,1669,1571.5,97.5,1.3,3.979301,
1405,1269316.7223296724,5768.743862507738,9534.091694852836,253,-12.949124999999995,-69.99012499999999,1,-161.0,1669,1571.5,97.5,96.6,0.9516057,
1406,1269688.1008945873,10534.024128428691,9639.446406124189,244,-12.798625000000001,-69.946375,1,-38.5,1669,1571.5,97.5,23.1,2.7802885,
1407,14433.667387449588,33467.63276942404,13025.484623095754,345,-12.998625000000004,-70.667625,1,-13.5,1669,1571.5,97.5,11.7,4.8374157,
1408,19480.517075611802,1269565.1976647158,245.03891989972735,289,-12.848624999999998,-70.54962499999999,1,-1.0,1669,1571.5,97.5,7.0,2.9380252,
1409,11811.575625300686,32710.0401229701,6753.565194875272,321,-12.951875000000001,-70.633375,1,-36.0,1669,1571.5,97.5,58.8,2.1163938,
1410,6160.295239073867,12099.115374328348,4660.5168395436485,541,-13.066625000000002,-70.483625,1,19.5,1669,1571.5,97.5,9.7,10.011983,
1411,1269340.9370038114,4685.921813833574,8855.711137679928,254,-12.939374999999998,-69.987375,1,-203.0,1669,1571.5,97.5,121.8,2.116308,
1412,7963.897540480937,1269879.426346091,2796.3111128709947,273,-12.720375000000004,-70.486625,1,87.5,1669,1571.5,97.5,-10.7,2.7802885,
1413,10992.313631450294,1269903.2174339306,109.61391317226796,282,-12.710625000000007,-70.513375,1,124.0,1669,1571.5,97.5,-30.1,3.9085517,
1414,13138.90571381214,1269721.1862079268,193.74407753044994,287,-12.785125000000008,-70.518625,1,-48.5,1669,1571.5,97.5,45.0,4.1618342,
1415,11751.891230386907,32640.674021418577,6787.795064463731,323,-12.952624999999998,-70.63312499999999,1,-3.0,1669,1571.5,97.5,42.1,2.1163976,
1416,1269678.2938497907,10234.0373150397,8455.306118114553,247,-12.802625000000006,-69.935125,1,-5.0,1669,1571.5,97.5,59.8,6.774979,
1417,18239.806004004557,1269602.10601645,154.98072586817048,295,-12.833624999999998,-70.545625,1,-24.5,1669,1571.5,97.5,38.1,7.6147985,
1418,1269281.354651436,7650.264616191646,10104.667569467741,259,-12.963375,-70.006625,1,-178.0,1669,1571.5,97.5,106.8,3.8244085,
1419,27941.610065854573,1269451.1105204422,4278.071552122303,414,-12.894874999999999,-70.622625,1,-93.5,1669,1571.5,97.5,57.9,3.3670921,
1420,1269575.6766484764,4131.138846205242,2569.134796514409,257,-12.844375,-70.015125,1,-37.5,1669,1571.5,97.5,39.4,2.083768,
1421,1269329.7332567796,5179.526481076844,9225.557700896901,252,-12.943875000000006,-69.987625,1,-202.5,1669,1571.5,97.5,121.5,2.9381423,
