system:index,altitude,carbon_density,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_vec,distance_villages,landform,latitude,latitude_209564535,longitude,longitude_209564535,mined,offset,price_after,price_before,price_dif,scale,slope,type,type_prev,year,.geo
4463,233,85.90918,14878,14964,51755,14878,29010,5518,6255,21,-12.753831246286907,,-69.905547937255,,1,30.0,1266.4,1411.2,-144.79999999999995,8.5,2.5502157,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.90569939789708,-12.753563085957396]}"
4464,300,49.02329,12109,3741,12034,21770,9745,3367,12958,42,-12.879595386063642,,-70.52179222216098,,1,-38.5,1266.4,1411.2,-144.79999999999995,23.1,5.3986053,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52181945673246,-12.879553944385252]}"
4465,342,47.14695,13069,1082,13163,16619,4964,13653,8352,42,-13.035902245500438,,-70.64935299250595,,1,-29.5,1266.4,1411.2,-144.79999999999995,22.8,6.5415554,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.64917265644188,-13.036067857517695]}"
4466,339,41.30409,14773,0,14871,20744,4942,13656,7835,31,-13.003562895272134,,-70.67091255932482,,1,-20.5,1266.4,1411.2,-144.79999999999995,18.7,9.725658,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.67107833280693,-13.003115062685268]}"
4467,439,24.384949,5164,10828,5215,16192,14590,5029,5404,42,-13.038597191352796,,-70.56041977937812,,1,-50.0,1266.4,1411.2,-144.79999999999995,44.2,11.357684,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.56040461419471,-13.038787393033552]}"
4468,354,76.092224,8386,2575,8409,24905,7262,4774,2339,21,-12.953257239361442,,-70.59814902131114,,1,-72.0,1266.4,1411.2,-144.79999999999995,46.2,11.048572,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.59857963717114,-12.953130942144686]}"
4469,336,65.277504,14378,0,14474,18292,3832,15046,8572,34,-13.025122462091003,,-70.66462435233599,,1,-11.0,1266.4,1411.2,-144.79999999999995,15.6,3.1244018,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.66458813227335,-13.025122148045595]}"
4470,282,86.049995,13649,0,26826,13649,3881,15227,17649,31,-13.038597191352796,,-70.13012675828487,,1,44.0,1266.4,1411.2,-144.79999999999995,-10.6,4.6515746,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12970524256978,-13.038583441281663]}"
4471,301,69.313866,17096,0,17096,27330,7521,1100,15762,34,-12.838272882994143,,-70.55592820295753,,1,-64.0,1266.4,1411.2,-144.79999999999995,44.5,0.951185,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5555644612727,-12.838134266736956]}"
4472,275,22.845263,15486,0,23738,15486,5747,15897,20558,31,-13.054766866466947,,-70.15527958624023,,1,-7.0,1266.4,1411.2,-144.79999999999995,4.6,1.4701062,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15522992445668,-13.054473457045153]}"
4473,452,12.0982,7299,4942,7397,19485,9953,8069,2553,21,-13.002664579988016,,-70.60264059773174,,1,45.0,1266.4,1411.2,-144.79999999999995,-10.7,7.794185,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.60304319688075,-13.00245934476093]}"
4474,279,28.468714,11844,2556,11844,27984,15230,1233,21484,21,-12.776289128389896,,-70.51011412346743,,1,11.5,1266.4,1411.2,-144.79999999999995,21.9,3.6029196,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51042102768614,-12.77602169773795]}"
4475,328,37.68752,13384,840,13482,20860,6086,12311,6338,31,-12.998173003567418,,-70.65833614534715,,1,15.0,1266.4,1411.2,-144.79999999999995,25.6,3.359844,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.65832718555924,-12.998586790190526]}"
4476,241,112.914505,16126,16222,51953,16126,30242,5989,6951,24,-12.742153147593354,,-69.905547937255,,1,-11.0,1266.4,1411.2,-144.79999999999995,6.6,1.6846757,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.90510528936616,-12.741901114272054]}"
4477,290,83.45273,9928,3438,9928,26663,15678,1313,20048,24,-12.772695867253418,,-70.49214781778504,,1,-6.0,1266.4,1411.2,-144.79999999999995,15.3,1.042167,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4921657312514,-12.77287111247918]}"
4478,334,12.044207,14066,220,14159,16758,3961,14655,9098,41,-13.037698876068676,,-70.65833614534715,,1,-15.0,1266.4,1411.2,-144.79999999999995,29.9,6.454068,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.65803377229405,-13.037638351359714]}"
4479,329,29.992163,11792,0,11821,26590,3899,5217,4321,31,-12.938884194815529,,-70.62599679511885,,1,135.5,1266.4,1411.2,-144.79999999999995,-34.1,1.958228,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6264114190385,-12.938585960593368]}"
4480,329,22.671839,14183,0,14281,19396,4527,14131,7836,31,-13.014342678681569,,-70.66462435233599,,1,-23.5,1266.4,1411.2,-144.79999999999995,20.2,2.5049329,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.66506699119921,-13.014000795458418]}"
4481,283,90.62178,9945,3610,9945,26462,15899,1100,20163,24,-12.774492497821656,,-70.49124950250092,,1,80.5,1266.4,1411.2,-144.79999999999995,-13.9,1.0421684,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.49107164762644,-12.77477571387402]}"
4482,287,79.27088,12997,0,12997,31312,11896,696,19996,31,-12.752034615718669,,-70.52987705971806,,1,-36.0,1266.4,1411.2,-144.79999999999995,37.1,3.17075,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52989347234211,-12.751772866656568]}"
4483,287,47.08094,14837,1722,14837,26737,12302,196,20209,21,-12.80773016333408,,-70.52448716801334,,1,-67.5,1266.4,1411.2,-144.79999999999995,71.4,2.8884597,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52470304214339,-12.80766980946446]}"
4484,298,77.00524,16462,0,16462,28590,11105,1796,19842,34,-12.803238586913482,,-70.54335178897985,,1,-64.0,1266.4,1411.2,-144.79999999999995,54.5,1.4699514,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.54374217449389,-12.802948538637638]}"
4485,290,81.047325,12876,1245,12876,29198,14415,716,22035,24,-12.773594182537536,,-70.52179222216098,,1,-28.0,1266.4,1411.2,-144.79999999999995,39.9,1.4699332,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52201118728246,-12.773514318280627]}"
4486,248,98.05917,11835,11752,35244,11835,26386,3308,3746,31,-12.77000092140106,,-70.05556658970295,,1,-96.5,1266.4,1411.2,-144.79999999999995,59.7,1.0579386,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05554321541445,-12.769824481982482]}"
4487,291,63.03183,12780,1083,12780,29563,13925,1185,21721,24,-12.76910260611694,,-70.5226905374451,,1,-94.5,1266.4,1411.2,-144.79999999999995,85.8,1.3281672,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52226151714427,-12.769173686497894]}"
4488,383,85.058464,13079,0,13079,29208,2069,2185,8076,21,-12.89935832231427,,-70.60353891301585,,1,15.0,1266.4,1411.2,-144.79999999999995,15.8,2.3174627,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.60321191702155,-12.899136300250056]}"
4489,285,69.94892,9039,3250,9039,25971,16005,1181,19454,31,-12.771797551969298,,-70.48316466494384,,1,30.5,1266.4,1411.2,-144.79999999999995,-3.4,2.6549234,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.48359555213426,-12.772105806548211]}"
4490,261,110.71224,14057,14019,30268,14057,27405,7188,6557,21,-12.764611029696342,,-70.10227898447717,,1,-82.0,1266.4,1411.2,-144.79999999999995,51.2,2.376121,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.101949258262,-12.76502381514886]}"
4491,284,56.80367,11181,716,11181,30181,12285,1891,19373,21,-12.74844135458219,,-70.5137073846039,,1,13.0,1266.4,1411.2,-144.79999999999995,23.1,1.4995495,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51329751518506,-12.748613973152342]}"
4492,376,76.986916,10373,5728,10451,13602,9066,10671,8424,31,-13.056563497035187,,-70.61072543528881,,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.4954486,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.61086221476482,-13.056918918429039]}"
4493,462,98.129616,3688,6980,3688,6980,11954,793,3995,21,-13.0709365415811,,-70.42926574789668,,1,-34.5,1266.4,1411.2,-144.79999999999995,20.7,4.772265,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4289242013162,-13.070734753798913]}"
4494,417,16.97608,4530,0,5920,4530,5597,354,6041,31,-13.08530958612701,,-70.3151797068135,,1,0.0,1266.4,1411.2,-144.79999999999995,10.4,3.3194513,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3152987703085,-13.085712567549013]}"
4495,429,101.61661,1489,5574,1489,5518,10512,529,3837,31,-13.067343280444621,,-70.40950281164605,,1,71.5,1266.4,1411.2,-144.79999999999995,-13.2,10.2139225,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4095378212,-13.067044357264711]}"
4496,321,60.001953,11923,0,11983,24319,3967,7864,3767,41,-12.961342076918518,,-70.63857320909652,,1,25.5,1266.4,1411.2,-144.79999999999995,-2.7,1.3286889,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.63899954509947,-12.961015268343214]}"
4497,439,27.373842,2597,8700,2597,8700,13619,2565,2974,31,-13.057461812319307,,-70.43824890073788,,1,35.5,1266.4,1411.2,-144.79999999999995,14.2,7.7314544,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.43853117626924,-13.057663707069214]}"
4498,528,49.713055,5752,14922,5871,13952,18795,3329,5945,21,-13.05027529004635,,-70.52179222216098,,1,70.5,1266.4,1411.2,-144.79999999999995,-12.6,10.637401,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52175337566311,-13.050678754994292]}"
4499,503,5.378328,4322,10129,4322,10129,15221,3881,4920,41,-13.061953388739903,,-70.45891015227262,,1,-4.0,1266.4,1411.2,-144.79999999999995,14.1,22.943354,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.45930331615916,-13.06188654276458]}"
4500,479,90.80663,2119,4940,2119,4940,9882,98,5133,21,-13.080818009706414,,-70.41309607278252,,1,16.0,1266.4,1411.2,-144.79999999999995,-2.6,3.0151134,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.41293618674369,-13.080857277169663]}"
4501,345,75.55287,12221,0,12256,26369,3533,5951,4473,31,-12.941579140667887,,-70.63228500210768,,1,-43.5,1266.4,1411.2,-144.79999999999995,57.1,12.390239,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6325148627058,-12.94180202519674]}"
4502,361,84.93353,14405,0,14489,23002,4358,11507,6640,31,-12.980206697885027,,-70.66642098290423,,1,56.5,1266.4,1411.2,-144.79999999999995,10.6,5.8573976,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.66650187823707,-12.9803655422762]}"
4503,367,49.193,8268,8691,8329,13653,12117,8215,8324,41,-13.057461812319307,,-70.5828776614811,,1,2.5,1266.4,1411.2,-144.79999999999995,1.5,1.9143814,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.58320543342882,-13.057632079158635]}"
4504,291,19.436638,14185,1880,14185,26941,13049,492,21001,21,-12.801441956345242,,-70.52089390687686,,1,205.0,1266.4,1411.2,-144.79999999999995,-39.9,2.1153667,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52107324829205,-12.8014532314784]}"
4505,376,79.654366,15158,0,15158,20443,3881,14762,8934,21,-13.00985110226097,,-70.6789973968819,,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,7.933667,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.67941990198152,-13.009840633211812]}"
4506,301,62.829575,18647,0,18647,31942,9676,3491,20429,24,-12.789763857651689,,-70.57209787807167,,1,-15.0,1266.4,1411.2,-144.79999999999995,10.4,2.0836735,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.57239962610004,-12.789761757947957]}"
4507,269,10.061641,15867,0,23852,15867,5353,15992,20790,41,-13.058360127603425,,-70.15348295567198,,1,-6.0,1266.4,1411.2,-144.79999999999995,6.4,1.4701086,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15386303292794,-13.058005555195406]}"
4508,292,24.111347,2231,4273,5640,2231,18790,4732,10207,41,-12.963138707486756,,-70.36368873215595,,1,-23.5,1266.4,1411.2,-144.79999999999995,17.2,5.22011,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36359785312652,-12.962874321571142]}"
4509,219,38.719376,11236,11196,42257,11236,24429,5503,3578,41,-12.78527228123109,,-69.98819294339398,,1,-33.5,1266.4,1411.2,-144.79999999999995,30.0,7.903529,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98844801853008,-12.78500287483881]}"
4510,290,92.35384,13265,492,13265,30158,13511,907,21643,24,-12.7673059755487,,-70.52808042914982,,1,15.5,1266.4,1411.2,-144.79999999999995,11.6,0.66417056,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5280539483494,-12.76751303689842]}"
4511,346,92.54114,12209,1892,12307,20168,6842,11927,5514,21,-13.001766264703896,,-70.64755636193772,,1,-19.0,1266.4,1411.2,-144.79999999999995,17.4,5.766637,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.64784052656695,-13.001907703099544]}"
4512,286,77.58754,11701,1113,11701,30108,12656,1807,20074,24,-12.753831246286907,,-70.51730064574039,,1,-83.0,1266.4,1411.2,-144.79999999999995,76.2,2.338714,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5169213797131,-12.754017215683655]}"
4513,364,102.405174,14962,0,14962,31065,501,4154,9340,41,-12.888578538904836,,-70.61791195756177,,1,-68.0,1266.4,1411.2,-144.79999999999995,40.8,6.9411025,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.61834737865325,-12.888466851648936]}"
4514,291,79.92824,13051,492,13051,30562,12876,1201,20956,34,-12.761017768559864,,-70.52808042914982,,1,60.5,1266.4,1411.2,-144.79999999999995,7.7,0.47547966,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.527740208694,-12.761277280384267]}"
4515,395,110.41021,15097,0,15097,30697,98,4111,9867,21,-12.883188647200118,,-70.61252206585705,,1,-14.5,1266.4,1411.2,-144.79999999999995,9.5,11.928558,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.61250798489301,-12.883079159219562]}"
4516,453,38.029045,4540,12654,4540,12654,17807,3300,4420,31,-13.052071920614589,,-70.48046971909149,,1,-22.5,1266.4,1411.2,-144.79999999999995,13.5,20.463167,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.48054362010247,-13.051731439037184]}"
4517,325,43.878548,11672,0,11722,25013,3967,6893,3604,31,-12.954155554645562,,-70.63318331739181,,1,88.0,1266.4,1411.2,-144.79999999999995,0.6,3.80126,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6328743327259,-12.954545366867308]}"
4518,290,75.989784,13705,590,13705,29315,14101,98,22819,41,-12.778085758958134,,-70.52808042914982,,1,-72.0,1266.4,1411.2,-144.79999999999995,81.4,2.355254,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52811750109893,-12.778089413309372]}"
4519,287,85.089355,12256,1783,12256,28831,14486,1152,21511,21,-12.771797551969298,,-70.51640233045627,,1,-49.0,1266.4,1411.2,-144.79999999999995,55.1,1.3281747,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51619593153974,-12.771378185545418]}"
4520,444,65.88944,2992,10193,2992,10193,15156,3966,3662,31,-13.052071920614589,,-70.45172362999966,,1,-43.5,1266.4,1411.2,-144.79999999999995,47.6,2.7548614,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.45205559033641,-13.052435295532092]}"
4521,456,107.61844,3205,0,5924,3205,6992,880,6060,21,-13.0709365415811,,-70.32146791380234,,1,44.0,1266.4,1411.2,-144.79999999999995,7.7,8.359144,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32103229712332,-13.071308907301125]}"
4522,319,31.275322,11465,660,11542,22667,5241,9115,3564,31,-12.976613436748549,,-70.63857320909652,,1,-117.0,1266.4,1411.2,-144.79999999999995,71.8,1.0586435,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6385477393603,-12.97647547042862]}"
4523,349,73.80003,13763,907,13855,16125,4357,14317,9198,31,-13.042190452489274,,-70.65384456892656,,1,-20.0,1266.4,1411.2,-144.79999999999995,14.1,4.162724,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.65419058876553,-13.042001783619087]}"
4524,285,63.89207,9998,4825,9998,25205,17091,98,20971,31,-12.78617059651521,,-70.4858596107962,,1,41.0,1266.4,1411.2,-144.79999999999995,-1.6,1.0421784,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.48589000657684,-12.786466672819596]}"
4525,280,25.842113,10006,2735,10006,27746,14537,2371,19560,31,-12.763712714412222,,-70.49753770948976,,1,-0.5,1266.4,1411.2,-144.79999999999995,12.9,1.9142425,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4979170016166,-12.76416007352912]}"
4526,290,81.047325,12876,1245,12876,29198,14415,716,22035,24,-12.773594182537536,,-70.52179222216098,,1,-18.5,1266.4,1411.2,-144.79999999999995,34.1,1.4699332,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52201281047604,-12.773785508172018]}"
4527,227,56.470802,15567,15661,49448,15567,28539,7839,4386,31,-12.752932931002789,,-69.92710750407386,,1,19.5,1266.4,1411.2,-144.79999999999995,7.9,0.9508625,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92725106837437,-12.752674616443068]}"
4528,291,87.925064,13517,891,13517,28758,14180,139,22804,24,-12.781679020094613,,-70.52448716801334,,1,-14.5,1266.4,1411.2,-144.79999999999995,76.1,1.6847594,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52482461915557,-12.781905245436414]}"
4529,477,45.277466,2361,0,6123,2361,8030,1879,6262,21,-13.060156758171665,,-70.32775612079116,,1,31.5,1266.4,1411.2,-144.79999999999995,-3.6,14.550908,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32761107017174,-13.059884186372209]}"
4530,482,94.6444,3516,8052,3516,8052,13045,1809,3828,21,-13.066444965160501,,-70.43824890073788,,1,-34.0,1266.4,1411.2,-144.79999999999995,35.4,6.651075,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.43858141775658,-13.06634192112644]}"
4531,463,102.36849,3131,11175,3131,11175,16140,4357,3798,21,-13.046682028909872,,-70.45891015227262,,1,48.5,1266.4,1411.2,-144.79999999999995,0.8,4.840815,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.45893916460494,-13.04697255018263]}"
4532,325,25.57395,11553,0,11606,24721,4121,7098,3443,34,-12.95685050049792,,-70.63318331739181,,1,31.5,1266.4,1411.2,-144.79999999999995,1.3,0.9516349,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.63343967404816,-12.956440101057996]}"
4533,470,44.084576,5040,10234,5102,16564,14139,5136,5304,21,-13.034105614932198,,-70.56491135579873,,1,-75.5,1266.4,1411.2,-144.79999999999995,51.9,9.938246,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.56535248527497,-13.033876125729279]}"
4534,286,26.02275,13808,0,13808,31200,12549,556,21041,21,-12.761017768559864,,-70.53526695142277,,1,36.0,1266.4,1411.2,-144.79999999999995,6.2,2.8879404,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.53519829712265,-12.76096285037369]}"
4535,338,46.014,1064,5219,1064,4609,11843,2614,3554,31,-13.037698876068676,,-70.39063819067954,,1,-22.5,1266.4,1411.2,-144.79999999999995,21.4,1.9929025,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.39028599312255,-13.037858149656243]}"
4536,461,55.44991,4964,10163,5027,16659,14149,5079,5230,31,-13.03320729964808,,-70.56491135579873,,1,-65.5,1266.4,1411.2,-144.79999999999995,49.0,13.434151,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.56507249584777,-13.033335438905617]}"
4537,240,110.80231,16355,16462,52289,16355,30422,5876,7366,24,-12.739458201740995,,-69.90285299140264,,1,-19.0,1266.4,1411.2,-144.79999999999995,12.1,1.4699125,1,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.90316137380135,-12.739195193898414]}"
4538,290,83.39031,13174,393,13174,30583,12928,1064,21063,34,-12.761916083843984,,-70.52897874443394,,1,61.5,1266.4,1411.2,-144.79999999999995,5.8,2.3174627,1,1,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52857069684136,-12.761543675471414]}"
